1896391706;0.0117228;0.0781517;0.621306
1896391727;0.0625214;0.0586138;0.617398
1896391746;0.109412;0.0976896;0.683827
1896391766;0.0625214;0.148488;0.738533
1896391786;0.0273531;0.140673;0.722903
1896391806;0.0195379;0.156303;0.758071
1896391827;-0.00781517;0.140673;0.773702
1896391847;0.0507986;0.12895;0.92219
1896391868;0.0351683;0.109412;0.941728
1896391887;0.0390758;0.125043;0.92219
1896391907;0.0195379;0.175841;0.941728
1896391929;-0.00781517;0.21101;1.00034
1896391948;0.00781517;0.187564;1.01206
1896391968;0.0351683;0.144581;1.05505
1896391988;0.0742441;0.11332;1.09412
1896392008;0.0820593;0.0859669;1.0824
1896392030;0.0586138;0.0703365;1.04723
1896392049;0.0390758;0.0898744;1.06677
1896392070;-0;0.093782;1.07849
1896392091;0.00390758;0.0781517;1.09022
1896392111;0.0195379;0.0586138;1.07459
1896392132;0.0351683;0.0625214;1.06677
1896392153;0.0117228;0.0586138;1.07849
1896392175;0.0117228;0.0429834;1.03942
1896392194;-0;0.0586138;1.06286
1896392215;-0.00781517;0.0351683;1.05505
1896392235;-0.00390758;0.0273531;1.04333
1896392255;-0.00781517;0.0156303;1.01206
1896392276;-0;0.0351683;1.00034
1896392296;-0;0.046891;0.996434
1896392318;-0.0117228;0.0547062;1.02379
1896392337;-0.0429834;0.0625214;1.03551
1896392356;-0.0390758;0.0507986;1.03551
1896392377;-0.0390758;0.0390758;1.04333
1896392398;-0.0156303;0.0351683;1.06677
1896392423;0.0117228;0.0195379;1.05114
1896392439;0.0234455;0.0390758;1.00816
1896392459;-0;0.0781517;0.965173
1896392481;-0.0312607;0.148488;0.926097
1896392500;-0.0156303;0.136765;0.93782
1896392524;0.00781517;0.0781517;0.965173
1896392544;0.0547062;0.0429834;0.969081
1896392565;0.0898744;0.0234455;0.957358
1896392585;0.105505;0.0117228;0.957358
1896392607;0.12895;-0;0.965173
1896392626;0.12895;0.0156303;0.961266
1896392647;0.105505;0.0312607;0.941728
1896392668;0.0742441;0.046891;0.910467
1896392688;0.0664289;0.0547062;0.90656
1896392708;0.0820593;0.0507986;0.918282
1896392733;0.093782;0.0273531;0.965173
1896392753;0.101597;0.0195379;0.969081
1896392774;0.105505;0.0273531;0.969081
1896392795;0.101597;0.0273531;0.965173
1896392816;0.105505;0.0195379;0.988619
1896392836;0.101597;0.0195379;1.03551
1896392858;0.0820593;0.00781517;1.06286
1896392877;0.101597;0.00390758;1.06677
1896392896;0.0664289;0.0273531;1.06677
1896392916;0.0195379;0.0390758;1.07459
1896392936;0.00390758;0.0742441;1.07849
1896392956;0.0156303;0.0976896;1.10194
1896392977;0.0429834;0.0859669;1.06286
1896392997;0.046891;0.101597;1.02379
1896393017;-0.0273531;0.117228;1.00034
1896393039;-0.0547062;0.140673;0.972988
1896393058;-0.0351683;0.132858;0.976896
1896393079;-0.0507986;0.117228;0.976896
1896393100;-0.0390758;0.121135;1.00816
1896393124;-0.00390758;0.121135;1.01988
1896393146;0.00390758;0.140673;0.965173
1896393165;-0.0429834;0.22664;0.898744
1896393184;-0.0742441;0.257901;0.879206
1896393205;-0.0547062;0.265716;0.902652
1896393225;-0.0195379;0.257901;0.930005
1896393245;-0.00390758;0.269623;0.961266
1896393266;-0.046891;0.261808;0.957358
1896393286;-0.0664289;0.273531;0.93782
1896393308;-0.046891;0.277438;0.980804
1896393331;-0;0.273531;1.00034
1896393346;-0.0117228;0.281346;1.00034
1896393367;-0.0273531;0.281346;0.980804
1896393387;-0.0390758;0.293069;0.996434
1896393408;-0.0351683;0.293069;1.03942
1896393433;-0.0117228;0.257901;1.12148
1896393453;0.0195379;0.21101;1.18791
1896393472;-0.00390758;0.191472;1.19963
1896393493;-0.0117228;0.164119;1.184
1896393514;-0.0156303;0.12895;1.19181
1896393542;-0.0234455;0.0625214;1.21526
1896393561;0.0312607;-0;1.16055
1896393580;0.0820593;-0.00781517;1.07459
1896393601;0.0625214;0.0234455;1.01597
1896393624;0.0117228;0.0390758;0.957358
1896393644;0.00390758;0.0429834;0.957358
1896393664;0.0117228;0.0547062;0.992526
1896393686;0.0156303;0.0273531;1.0316
1896393705;0.0312607;0.0156303;1.05505
1896393726;0.0156303;0.0195379;1.01206
1896393745;-0.0234455;0.0234455;0.945635
1896393766;-0.0390758;0.0390758;0.890929
1896393787;-0.046891;0.0703365;0.879206
1896393807;-0.0429834;0.0898744;0.875299
1896393833;-0.0586138;0.11332;0.832315
1896393854;-0.0586138;0.125043;0.828408
1896393875;-0.0586138;0.12895;0.863576
1896393896;-0.046891;0.144581;0.879206
1896393916;-0.0429834;0.152396;0.879206
1896393938;-0.0781517;0.179749;0.875299
1896393957;-0.105505;0.183656;0.890929
1896393976;-0.0976896;0.183656;0.930005
1896393996;-0.093782;0.168026;0.969081
1896394017;-0.0547062;0.152396;1.00816
1896394037;-0.0625214;0.136765;1.02379
1896394057;-0.0781517;0.140673;1.05114
1896394079;-0.0781517;0.140673;1.05505
1896394101;-0.046891;0.183656;1.04723
1896394124;-0.0625214;0.136765;1.04723
1896394144;-0.109412;0.12895;1.0824
1896394165;-0.140673;0.0976896;1.1332
1896394187;-0.117228;0.0781517;1.16446
1896394209;-0.0312607;0.0703365;1.08631
1896394232;-0.046891;0.0898744;1.05505
1896394251;-0.125043;0.117228;1.04333
1896394272;-0.156303;0.11332;1.03942
1896394293;-0.152396;0.109412;0.992526
1896394313;-0.164119;0.093782;0.976896
1896394335;-0.164119;0.0820593;0.972988
1896394354;-0.121135;0.0625214;0.957358
1896394375;-0.105505;0.0820593;0.90656
1896394396;-0.0976896;0.101597;0.855761
1896394417;-0.0976896;0.105505;0.8245
1896394437;-0.109412;0.132858;0.836223
1896394457;-0.121135;0.148488;0.887022
1896394479;-0.0976896;0.132858;0.949543
1896394498;-0.109412;0.160211;0.941728
1896394523;-0.121135;0.171934;0.933913
1896394539;-0.11332;0.171934;0.984711
1896394559;-0.0703365;0.179749;1.04333
1896394580;-0.0390758;0.160211;1.09022
1896394600;-0.0351683;0.132858;1.12538
1896394626;-0.0703365;0.164119;1.12929
1896394645;-0.046891;0.171934;1.08631
1896394666;-0.0390758;0.160211;1.04333
1896394687;-0.0390758;0.125043;1.0316
1896394709;-0.0390758;0.0859669;1.0824
1896394733;0.0664289;0.0390758;1.10585
1896394753;0.0586138;0.0625214;1.01988
1896394774;0.0195379;0.0625214;0.980804
1896394795;0.0273531;0.0625214;1.05114
1896394815;0.046891;0.0429834;1.09803
1896394835;0.0742441;0.0351683;1.06677
1896394857;-0.0195379;0.046891;0.976896
1896394876;-0.0429834;0.0703365;0.957358
1896394896;-0.0429834;0.0781517;0.961266
1896394916;-0.0234455;0.0742441;0.941728
1896394936;-0.0273531;0.0781517;0.898744
1896394956;-0.0234455;0.0820593;0.875299
1896394977;-0.00781517;0.0781517;0.875299
1896394997;0.00781517;0.0742441;0.90656
1896395023;0.0312607;0.0742441;0.969081
1896395038;0.0312607;0.0703365;1.00816
1896395058;0.0156303;0.0820593;1.01988
1896395078;-0;0.101597;1.01206
1896395098;-0.0156303;0.101597;0.980804
1896395123;-0.0390758;0.105505;0.972988
1896395139;-0.0547062;0.11332;1.00034
1896395159;-0.0742441;0.0976896;1.03551
1896395181;-0.132858;0.0547062;1.09022
1896395200;-0.0898744;0.0312607;1.08631
1896395224;-0.0234455;0.046891;1.03551
1896395244;-0.0273531;0.0547062;0.996434
1896395265;-0.0703365;0.046891;1.00425
1896395285;-0.0625214;0.0390758;1.06677
1896395307;0.0234455;0.0117228;1.1332
1896395326;0.0820593;0.00390758;1.12148
1896395346;0.0625214;0.00781517;1.09022
1896395367;0.00781517;0.0195379;1.07849
1896395387;-0.0312607;0.0234455;1.05896
1896395408;-0.0195379;0.0234455;1.04723
1896395433;0.0273531;0.0273531;1.01597
1896395453;0.0117228;0.0390758;0.957358
1896395474;-0;0.0703365;0.855761
1896395495;-0.00781517;0.0898744;0.797147
1896395516;0.0195379;0.0976896;0.765887
1896395536;0.0586138;0.0976896;0.761979
1896395558;0.0703365;0.0820593;0.781517
1896395577;0.0507986;0.0273531;0.898744
1896395596;0.0390758;0.0156303;0.930005
1896395617;0.0507986;0.0117228;0.93782
1896395637;0.093782;0.0195379;0.961266
1896395657;0.140673;0.046891;0.984711
1896395677;0.179749;0.0703365;1.04333
1896395699;0.152396;0.0781517;1.10194
1896395725;0.0703365;0.0351683;1.12148
1896395744;0.0898744;0.0195379;1.21917
1896395764;0.109412;0.00390758;1.29732
1896395785;0.136765;-0.0351683;1.2856
1896395805;0.125043;-0.046891;1.23089
1896395825;0.11332;-0.0117228;1.19963
1896395847;0.0781517;0.0429834;0.988619
1896395866;0.0351683;0.0586138;0.914375
1896395886;0.0351683;0.0859669;0.894837
1896395907;0.046891;0.0976896;0.918282
1896395932;0.046891;0.11332;0.898744
1896395951;0.0586138;0.11332;0.879206
1896395973;0.0703365;0.117228;0.867484
1896395992;0.0742441;0.109412;0.898744
1896396012;0.0742441;0.101597;0.93782
1896396033;0.101597;0.0820593;1.00425
1896396053;0.121135;0.0703365;1.01597
1896396074;0.117228;0.0625214;0.996434
1896396094;0.0820593;0.0586138;0.996434
1896396116;0.0703365;0.0507986;1.05114
1896396135;0.0507986;0.0273531;1.10585
1896396154;0.0312607;0.0195379;1.09803
1896396175;0.0156303;0.0195379;1.0824
1896396196;0.00390758;0.0234455;1.08631
1896396217;0.046891;0.0898744;1.11757
1896396237;0.0429834;0.0429834;1.1332
1896396257;-0;0.0547062;1.14492
1896396279;-0.0742441;-0.0195379;1.21526
1896396298;-0.00390758;-0.0625214;1.19572
1896396323;0.0273531;-0.0781517;1.12148
1896396339;0.0390758;-0.0703365;1.06677
1896396360;0.00781517;-0.0625214;1.07068
1896396381;-0.0390758;-0.0390758;1.09022
1896396401;-0.0703365;-0.0195379;1.07849
1896396426;-0.0742441;-0.0117228;0.965173
1896396445;-0.0703365;-0.00781517;0.92219
1896396466;-0.0586138;-0.0273531;0.90656
1896396487;-0.0547062;-0.0117228;0.941728
1896396507;-0.0781517;-0;0.949543
1896396533;-0.121135;0.0312607;0.871391
1896396549;-0.12895;0.046891;0.855761
1896396568;-0.148488;0.0547062;0.863576
1896396588;-0.136765;0.0625214;0.887022
1896396608;-0.11332;0.0703365;0.883114
1896396632;-0.121135;0.0820593;0.883114
1896396653;-0.132858;0.105505;0.887022
1896396675;-0.093782;0.109412;0.933913
1896396694;-0.0898744;0.105505;0.953451
1896396715;-0.0898744;0.0976896;0.984711
1896396735;-0.0703365;0.125043;1.01206
1896396755;-0.0703365;0.125043;1.03942
1896396776;-0.0625214;0.109412;1.08631
1896396796;-0.0273531;0.0820593;1.17618
1896396818;-0.0195379;0.0547062;1.25043
1896396837;0.00390758;0.0586138;1.16446
1896396856;-0.0351683;0.093782;1.11366
1896396877;-0.0625214;0.093782;1.14883
1896396897;-0.0312607;0.0859669;1.12538
1896396917;0.0234455;0.11332;1.01988
1896396937;0.0234455;0.136765;0.898744
1896396957;0.0234455;0.156303;0.847946
1896396977;0.0156303;0.179749;0.933913
1896396999;0.0156303;0.105505;1.14492
1896397018;-0.00390758;0.0664289;1.19572
1896397040;-0.0195379;0.046891;1.18791
1896397061;-0.0195379;0.046891;1.10194
1896397082;-0.046891;0.0664289;0.972988
1896397102;-0.0547062;0.0859669;0.902652
1896397126;-0.0351683;0.125043;0.797147
1896397145;-0.0351683;0.132858;0.761979
1896397166;-0.0351683;0.144581;0.769794
1896397187;-0.0547062;0.160211;0.801055
1896397207;-0.0625214;0.156303;0.832315
1896397233;-0.0820593;0.164119;0.90656
1896397247;-0.0820593;0.164119;0.90656
1896397269;-0.109412;0.148488;0.972988
1896397288;-0.0820593;0.12895;1.05896
1896397309;-0.0859669;0.109412;1.1332
1896397333;-0.0976896;0.0820593;1.19572
1896397353;-0.0664289;0.0625214;1.21135
1896397373;-0.0195379;0.105505;1.20744
1896397395;-0.168026;0.0625214;1.184
1896397414;-0.175841;0.0273531;1.19963
1896397439;-0.101597;-0.00390758;1.184
1896397459;-0.0156303;-0;1.12929
1896397481;-0;-0.00390758;1.06286
1896397503;-0.148488;0.0820593;0.969081
1896397525;-0.199287;0.121135;0.902652
1896397544;-0.203194;0.132858;0.859669
1896397565;-0.179749;0.132858;0.867484
1896397586;-0.168026;0.136765;0.871391
1896397606;-0.148488;0.144581;0.836223
1896397632;-0.136765;0.156303;0.754164
1896397647;-0.0976896;0.187564;0.722903
1896397666;-0.0586138;0.191472;0.761979
1896397687;-0.0234455;0.175841;0.797147
1896397707;-0.0156303;0.175841;0.832315
1896397732;-0.0117228;0.179749;0.863576
1896397751;-0.00390758;0.195379;0.867484
1896397773;0.0429834;0.218825;0.965173
1896397792;0.11332;0.203194;1.05896
1896397813;0.125043;0.187564;1.11366
1896397834;0.148488;0.168026;1.16055
1896397854;0.156303;0.160211;1.18009
1896397875;0.171934;0.179749;1.15664
1896397895;0.156303;0.148488;1.17618
1896397917;0.11332;-0.00781517;1.47316
1896397936;0.12895;-0.0429834;1.50833
1896397956;0.12895;-0.0195379;1.34421
1896397976;0.0820593;0.0351683;1.14101
1896397997;0.0586138;0.0976896;1.06286
1896398018;0.0195379;0.11332;1.10194
1896398038;0.0117228;0.0898744;1.16446
1896398060;-0.00390758;0.0664289;1.16446
1896398079;-0.0312607;0.0742441;0.984711
1896398098;-0.0625214;0.0859669;0.883114
1896398123;-0.0586138;0.0976896;0.840131
1896398139;-0.0507986;0.0898744;0.797147
1896398160;-0.0273531;0.0781517;0.761979
1896398180;-0.0273531;0.093782;0.734626
1896398200;-0.0742441;0.105505;0.726811
1896398226;-0.0898744;0.101597;0.801055
1896398245;-0.0625214;0.0820593;0.859669
1896398266;-0.046891;0.0742441;0.894837
1896398287;-0.0586138;0.0898744;0.945635
1896398309;-0.105505;0.093782;0.988619
1896398333;-0.160211;0.101597;1.00034
1896398353;-0.132858;0.093782;1.02379
1896398374;-0.0664289;0.0781517;1.06286
1896398395;0.0156303;0.125043;1.10194
1896398415;-0.093782;0.0703365;1.09412
1896398435;-0.140673;0.101597;1.03551
1896398457;-0.0547062;0.0625214;1.06286
1896398476;-0;0.0703365;1.04333
1896398496;-0.0664289;0.0898744;0.976896
1896398516;-0.132858;0.12895;0.961266
1896398536;-0.148488;0.140673;0.90656
1896398556;-0.101597;0.148488;0.8245
1896398577;-0.0664289;0.105505;0.80887
1896398597;-0.0507986;0.0820593;0.894837
1896398623;-0.0429834;0.121135;0.969081
1896398638;-0.0820593;0.132858;0.855761
1896398659;-0.093782;0.175841;0.797147
1896398680;-0.0742441;0.195379;0.812778
1896398700;-0.0429834;0.207102;0.879206
1896398731;-0.0312607;0.207102;0.933913
1896398745;-0.0351683;0.21101;1.04723
1896398764;-0.0273531;0.207102;1.06677
1896398785;0.00390758;0.214917;1.06286
1896398805;0.0312607;0.191472;1.10975
1896398825;0.0625214;0.179749;1.18791
1896398845;0.0547062;0.148488;1.21526
1896398867;0.0859669;0.179749;1.17618
1896398889;-0.00390758;0.160211;1.14101
1896398908;-0.046891;0.093782;1.26996
1896398933;-0.0156303;0.0312607;1.41455
1896398948;0.0312607;0.0195379;1.42627
1896398969;0.0625214;-0.0117228;1.25043
1896398990;0.0351683;0.0390758;1.05114
1896399010;-0.046891;0.0859669;0.926097
1896399033;-0.0586138;0.0625214;0.941728
1896399053;-0.0234455;0.0351683;0.926097
1896399074;-0.0195379;0.0312607;0.879206
1896399095;-0.0351683;0.0390758;0.847946
1896399116;-0.0625214;0.046891;0.828408
1896399136;-0.0547062;0.0586138;0.820593
1896399158;-0.0273531;0.0742441;0.812778
1896399177;-0.046891;0.117228;0.820593
1896399196;-0.046891;0.109412;0.859669
1896399216;-0.0273531;0.101597;0.894837
1896399236;-0.00781517;0.11332;0.898744
1896399256;-0.0273531;0.117228;0.887022
1896399277;-0.101597;0.101597;0.930005
1896399299;-0.11332;0.121135;1.00816
1896399325;-0.093782;0.0664289;1.15664
1896399344;-0.0781517;0.0547062;1.12929
1896399365;-0.0429834;0.0859669;1.12929
1896399386;-0.0351683;0.117228;1.14492
1896399406;-0.144581;0.0664289;1.14101
1896399432;-0.144581;0.0859669;1.14101
1896399447;0.00390758;0.0234455;1.20354
1896399466;0.00781517;0.0273531;1.14883
1896399487;-0.0625214;0.0351683;1.09022
1896399507;-0.0976896;0.0781517;1.05505
1896399532;-0.0781517;0.0625214;1.00034
1896399547;-0.0742441;0.0625214;0.961266
1896399569;-0.0664289;0.0781517;0.93782
1896399591;-0.0781517;0.105505;0.910467
1896399610;-0.0586138;0.117228;0.797147
1896399632;-0.0625214;0.136765;0.715088
1896399651;-0.0507986;0.168026;0.707273
1896399672;-0.0625214;0.164119;0.769794
1896399693;-0.0625214;0.179749;0.875299
1896399713;-0.046891;0.179749;0.92219
1896399735;-0.11332;0.214917;0.92219
1896399754;-0.140673;0.218825;0.945635
1896399775;-0.121135;0.207102;1.03551
1896399796;-0.0898744;0.195379;1.12148
1896399816;-0.0195379;0.156303;1.19963
1896399836;0.0195379;0.148488;1.22698
1896399856;0.0234455;0.168026;1.18791
1896399878;0.0117228;0.168026;1.10585
1896399897;-0.12895;0.0742441;1.2387
1896399916;-0.0351683;0.0664289;1.32076
1896399936;0.0781517;0.0664289;1.24652
1896399956;0.0664289;0.0586138;1.0824
1896399976;0.00781517;0.11332;0.984711
1896399997;-0.0234455;0.136765;0.980804
1896400025;-0.00781517;0.11332;1.00816
1896400041;-0.0234455;0.0625214;0.961266
1896400060;-0.0234455;0.0703365;0.894837
1896400081;-0.0390758;0.0859669;0.859669
1896400102;-0.0507986;0.101597;0.828408
1896400124;-0.0273531;0.105505;0.812778
1896400144;-0.0234455;0.11332;0.797147
1896400166;-0;0.11332;0.816685
1896400185;-0.0156303;0.12895;0.879206
1896400204;-0.00390758;0.12895;0.914375
1896400225;-0;0.12895;0.93782
1896400244;-0.0273531;0.12895;0.949543
1896400265;-0.0507986;0.132858;0.992526
1896400286;-0.0703365;0.12895;1.04333
1896400306;-0.0820593;0.132858;1.0824
1896400332;-0.117228;0.11332;1.08631
1896400347;-0.0117228;0.140673;1.05114
1896400366;-0.117228;0.0781517;1.05505
1896400387;-0.168026;0.0625214;1.13711
1896400408;-0.144581;0.00390758;1.24261
1896400432;-0.046891;0.0156303;1.2856
1896400451;0.00781517;0.0312607;1.184
1896400473;-0.144581;0.125043;0.996434
1896400492;-0.191472;0.125043;0.969081
1896400513;-0.136765;0.117228;0.953451
1896400534;-0.105505;0.105505;0.953451
1896400554;-0.093782;0.093782;0.92219
1896400575;-0.0820593;0.0820593;0.898744
1896400595;-0.0820593;0.0859669;0.875299
1896400617;-0.0586138;0.109412;0.8245
1896400636;-0.0507986;0.125043;0.765887
1896400656;-0.0781517;0.140673;0.758071
1896400677;-0.109412;0.144581;0.804962
1896400698;-0.0859669;0.168026;0.855761
1896400725;-0.0781517;0.160211;0.898744
1896400739;-0.0898744;0.152396;0.92219
1896400761;-0.0507986;0.132858;1.02379
1896400780;-0.0312607;0.136765;1.10585
1896400801;-0.0156303;0.132858;1.14101
1896400824;0.0117228;0.164119;1.09803
1896400844;-0.0312607;0.132858;1.05896
1896400864;-0.132858;0.0781517;1.15274
1896400886;-0.132858;0.0312607;1.26606
1896400905;0.0664289;0.0312607;1.16055
1896400926;0.0351683;0.0312607;1.05505
1896400945;-0.00390758;0.0586138;1.05896
1896400966;-0.0156303;0.0547062;1.12148
1896400987;0.00390758;0.0195379;1.14101
1896401007;-0;0.0117228;1.09022
1896401033;-0.0820593;0.0351683;0.965173
1896401049;-0.0820593;0.0547062;0.926097
1896401068;-0.0781517;0.0625214;0.890929
1896401089;-0.0781517;0.0820593;0.855761
1896401110;-0.0820593;0.0781517;0.847946
1896401132;-0.0586138;0.0781517;0.851853
1896401153;-0.0507986;0.0820593;0.871391
1896401175;-0.101597;0.0820593;0.949543
1896401194;-0.101597;0.093782;0.945635
1896401215;-0.105505;0.0742441;0.933913
1896401235;-0.125043;0.0664289;0.992526
1896401255;-0.121135;0.046891;1.10194
1896401276;-0.136765;0.0312607;1.18009
1896401296;-0.140673;0.0351683;1.19181
1896401318;-0.117228;0.046891;1.14492
1896401337;-0.160211;0.0234455;1.14883
1896401356;-0.175841;0.0156303;1.23089
1896401377;-0.168026;-0.0117228;1.25824
1896401397;-0.0898744;0.00390758;1.27387
1896401417;-0.00781517;-0.00390758;1.17618
1896401437;-0.0312607;0.0117228;1.05896
1896401457;-0.109412;0.0625214;0.976896
1896401477;-0.191472;0.0703365;0.926097
1896401499;-0.171934;0.0703365;0.90656
1896401518;-0.144581;0.0625214;0.914375
1896401540;-0.121135;0.0586138;0.90656
1896401561;-0.12895;0.0625214;0.875299
1896401582;-0.117228;0.0898744;0.820593
1896401602;-0.117228;0.121135;0.769794
1896401626;-0.0820593;0.156303;0.738533
1896401645;-0.0820593;0.156303;0.79324
1896401666;-0.0664289;0.175841;0.855761
1896401686;-0.0586138;0.207102;0.898744
1896401706;-0.105505;0.238363;0.890929
1896401733;-0.0625214;0.230547;1.05505
1896401753;-0.0273531;0.218825;1.09022
1896401774;0.0117228;0.21101;1.10975
1896401795;0.0312607;0.214917;1.20354
1896401815;0.00390758;0.207102;1.20354
1896401835;-0.0312607;0.171934;1.12538
1896401855;-0.0781517;0.21101;1.13711
1896401877;-0.00390758;0.0625214;1.26606
1896401896;0.0390758;0.0859669;1.19572
1896401916;0.0195379;0.0781517;1.04333
1896401936;0.0312607;0.0625214;0.976896
1896401956;0.0664289;0.109412;0.93782
1896401977;0.046891;0.0898744;0.902652
1896401998;0.0664289;0.117228;0.945635
1896402024;-0.0195379;0.0234455;0.988619
1896402039;-0.0664289;0.0820593;0.941728
1896402058;-0.0820593;0.0625214;0.898744
1896402079;-0.0273531;0.0507986;0.875299
1896402100;-0.0312607;0.0547062;0.840131
1896402124;-0.0507986;0.0625214;0.789332
1896402146;-0.0664289;0.0781517;0.828408
1896402165;-0.0312607;0.093782;0.930005
1896402184;-0.0351683;0.0625214;0.988619
1896402205;-0.0390758;0.0742441;0.930005
1896402225;-0.0156303;0.140673;0.918282
1896402245;-0.0390758;0.12895;0.965173
1896402266;0.00390758;0.0507986;1.07849
1896402286;0.00390758;0.0156303;1.19572
1896402308;-0.0507986;0.0195379;1.25824
1896402331;-0.125043;0.0625214;1.14492
1896402346;-0.11332;0.0781517;1.05505
1896402367;-0.0781517;0.0195379;1.14492
1896402388;-0.105505;-0.0234455;1.22307
1896402408;-0.0781517;-0.0898744;1.30513
1896402433;0.00390758;-0.046891;1.33639
1896402453;0.00390758;-0.00781517;1.10194
1896402473;-0.0703365;0.0742441;1.02379
1896402494;-0.093782;0.093782;1.00034
1896402515;-0.101597;0.0781517;0.957358
1896402535;-0.0703365;0.0429834;0.902652
1896402556;-0.0351683;0.0781517;0.976896
1896402575;-0.0351683;0.0781517;0.965173
1896402596;-0.105505;0.183656;0.703365
1896402615;-0.12895;0.199287;0.691642
1896402635;-0.101597;0.203194;0.730718
1896402655;-0.0586138;0.195379;0.754164
1896402675;-0.00390758;0.24227;0.844038
1896402730;-0.0742441;0.293069;0.90656
1896402751;-0.0351683;0.289161;0.949543
